experiment nr, timestamp, x, y, z, x_ref, y_ref, z_ref, err, model_time, total_time, q_0, q_1, q_2, q_3, p_0, p_1, p_2, p_3, p_4, p_5
0, 4.72, 0.06994843463942699, 0.03974998306123353, -0.2557301108034656, 0.08908916630579321, 0.04354486083508384, -0.25113137108253103, 0.020047870536872462, 0.0001385, 0.0010042, 2.9039124751809147, 0.25569397035893465, 2.2334678081717247, 0.5415567346702383, 478.9548601034803, 0, 158.4625922814713, 734.5145773357638, 0, 501.4421388310881
0, 4.73, 0.06883337487134476, 0.039141238138620055, -0.25623174084170103, 0.08898619400774349, 0.04380196785972384, -0.2511231667680861, 0.021306244383823007, 9.48e-05, 0.000816, 2.9122704606251175, 0.2492525325957851, 2.231332227468182, 0.5419178006211157, 478.25335827437766, 0, 157.97365441087936, 731.274855502695, 0, 501.9226006450815
0, 4.75, 0.06868221547693092, 0.039130529349588467, -0.2562931492586555, 0.08888227604116448, 0.04405967917602586, -0.2511148854143217, 0.02142786459850133, 0.0001084, 0.0008362, 2.9132407800985196, 0.24890224280070633, 2.228203942405908, 0.541513393895972, 480.00590484402653, 0, 159.75948309228465, 736.7199776411189, 0, 522.1031736712214
0, 4.76, 0.06865277856599435, 0.038813662488912666, -0.25631744943920487, 0.08877740666121832, 0.04431799191228881, -0.2511065265168769, 0.02150469753506348, 0.0001083, 0.0007564, 2.921589233653193, 0.24746536198378116, 2.2294292990807634, 0.5448344558258111, 476.3423173337775, 0, 155.80921182208715, 741.1316761877424, 0, 510.6994270863282
0, 4.78, 0.06914362388790586, 0.03856312217874871, -0.25618272281285354, 0.08867158010682005, 0.04457690316758292, -0.25109808956929114, 0.021056118614099634, 9.69e-05, 0.0007919, 2.928552585578709, 0.249198646477845, 2.2316798620335723, 0.5459896871487843, 477.9819346059792, 0, 159.4211791804952, 735.9757523284957, 0, 510.79948040502745
0, 4.79, 0.06994311336510346, 0.03869805478613913, -0.2558058655910455, 0.08856479060067804, 0.04483641001151118, -0.2510895740629979, 0.020166548383803863, 9.73e-05, 0.0007624, 2.9329474056617704, 0.2523127564892995, 2.2326339407873594, 0.5510614131798075, 477.7805292104423, 0, 158.90842969508407, 740.6867190926241, 0, 516.2774983269242
0, 4.81, 0.07056954147575935, 0.038478582673288374, -0.2555956973444961, 0.08845703234933514, 0.04509650948396889, -0.25108097948731795, 0.01959953985056038, 0.0001265, 0.0007747, 2.940075415441543, 0.25445110445070324, 2.2358001430161867, 0.5533911933181013, 475.9048047689195, 0, 157.59317298290614, 746.0964548168678, 0, 518.7501900341651
0, 4.82, 0.07126597306921793, 0.0385599369578885, -0.25531630400768346, 0.08834829954321094, 0.04535719859490157, -0.25107230532945235, 0.018868496715608248, 0.0001367, 0.001009, 2.941817296888755, 0.25783714937465635, 2.236625927631091, 0.5546256593127127, 477.64862925855505, 0, 160.4569384506899, 742.8382250762888, 0, 519.9247171701983
0, 4.83, 0.07273587635928104, 0.03901930235253685, -0.2546584304733252, 0.08823858635664494, 0.04561847432406088, -0.2510635510744758, 0.017228065644882676, 9.15e-05, 0.0007338, 2.939702381796462, 0.2653057332005149, 2.2386063516238415, 0.5572431598974608, 479.06318653497885, 0, 163.14215465139137, 741.5265323540225, 0, 521.3127550034593
0, 4.85, 0.07421649193255068, 0.03906345580305318, -0.2539995037619867, 0.08812788694794092, 0.045880333620758953, -0.25105471620533004, 0.01576922662052877, 9.7e-05, 0.000849, 2.9424071223768724, 0.27018260922140847, 2.251741331120066, 0.563732503902329, 474.4664175279641, 0, 162.27163432788905, 769.466537717718, 0, 532.2632653912669
0, 4.86, 0.07546238348185828, 0.03967916770780999, -0.2533376587283928, 0.08801619545941217, 0.04614277340362079, -0.2510458002028169, 0.014304859637897465, 9.85e-05, 0.000725, 2.9358248688545467, 0.2759283279164451, 2.257239930169415, 0.5679515501546326, 483.4597052208405, 0, 181.26101998850265, 753.2771468628123, 0, 525.1766117599454
0, 4.88, 0.07539550778936896, 0.039315236012658177, -0.25326832090759105, 0.08790350601742786, 0.046405790560334746, -0.25103680254559163, 0.014550108510476546, 0.0001386, 0.0010544, 2.958734839112914, 0.2743936205991029, 2.2432544224351934, 0.57951053393333, 473.52653979756735, 0, 155.19678409831653, 765.5203723929696, 0, 562.2142450600809
0, 4.89, 0.07685816649802021, 0.040538159999934306, -0.25247193629801884, 0.08778981273246056, 0.046669381947401445, -0.2510277227101562, 0.01261659719779559, 9.23e-05, 0.0007332, 2.9453835650899594, 0.28478090503104936, 2.234957086594475, 0.5788231053663159, 480.10331835899103, 0, 164.4428493413024, 749.1633335284627, 0, 552.4646917231127
0, 4.91, 0.07690625396844344, 0.04087608085351858, -0.252291949506962, 0.08767510969913474, 0.046933544389880476, -0.2510185601708524, 0.012421056261208801, 0.00014, 0.0009245, 2.9394349737437624, 0.28344162106791476, 2.2420760498158474, 0.5839541156441508, 473.8959499527398, 0, 164.1061233343159, 777.5800676956883, 0, 548.5078665202261
0, 4.92, 0.0777905809259215, 0.04168694309363512, -0.2518207779755159, 0.08755939099627649, 0.04719827468113548, -0.251009314399855, 0.011245572426189456, 0.000113, 0.0008996, 2.921784228262745, 0.2889883170451663, 2.249581031750992, 0.5804906140035466, 483.8803225181514, 0, 183.07439855327078, 755.1115184453597, 0, 534.7017366580959
0, 4.93, 0.07754611095171599, 0.0421385282702313, -0.25171669441792416, 0.08744265068696445, 0.04746356958257728, -0.2509999848671657, 0.011261049519902295, 9.39e-05, 0.0007385, 2.9155056160126733, 0.28663772015065025, 2.2522355113826307, 0.5864743603305784, 476.27001250911087, 0, 169.25726474988352, 769.3303903779478, 0, 541.8940590170844
0, 4.95, 0.07763135491308856, 0.042332239443844066, -0.25163654303700983, 0.08732488281858171, 0.04772942582340504, -0.2509905710406051, 0.011113567559088839, 0.0001034, 0.0008521, 2.9146130522241402, 0.28768417440375016, 2.2487591504694233, 0.5868785292677142, 477.48073928327824, 0, 170.97737654334253, 762.6875197342426, 0, 541.4696190300278
0, 4.96, 0.07647438233154272, 0.043167433181797395, -0.2517719430468345, 0.08720608142286915, 0.04799584010034561, -0.2509810723858076, 0.011794420509729757, 9.48e-05, 0.0007629, 2.900770752500013, 0.2811414606174534, 2.24744723121191, 0.5945287475611485, 479.7528116593917, 0, 181.86033839326257, 776.1724992458896, 0, 549.461129811724
0, 4.98, 0.0756182054096113, 0.04420786418863551, -0.251720337967826, 0.08708624051597971, 0.048262809077390875, -0.25097148836621314, 0.012186844668640751, 9.93e-05, 0.0007558, 2.89602738036626, 0.27842969191856615, 2.22784432527308, 0.6039380829061769, 474.3131343333285, 0, 168.82807040569134, 777.2709160442214, 0, 585.6958996694915
0, 4.99, 0.07446491334377967, 0.044404273984991784, -0.2520914382265611, 0.08696535409853434, 0.04853032938553317, -0.25096181844306154, 0.013212168371873789, 9.11e-05, 0.0007301, 2.8903804602992693, 0.2728404633243559, 2.2237450820606477, 0.6052464382354956, 474.31266748229643, 0, 173.78674302608556, 785.4782025017603, 0, 576.156266471652
0, 5.01, 0.0738894385583774, 0.0444979873035489, -0.2522753831405022, 0.08684341615567873, 0.048798397622498824, -0.25095206207538545, 0.01371314125735228, 0.0001798, 0.0010644, 2.8874815674598415, 0.27005204816490275, 2.221783234385425, 0.6058623152727984, 473.9414672853783, 0, 175.03520573034723, 791.0277195731924, 0, 585.0250472107804
0, 5.02, 0.07329158120788666, 0.04453268695904338, -0.2524850117927839, 0.08672042065714158, 0.04906701035247951, -0.2509422187200035, 0.014257420105178444, 9.83e-05, 0.0008421, 2.8859578037123548, 0.26725557263344785, 2.2187916675049326, 0.6062027837470618, 473.9774138444614, 0, 176.06729133018143, 790.0575213691814, 0, 586.7603832770994
0, 5.03, 0.07150036969562082, 0.04466382459146092, -0.2531057232434403, 0.08659636155729432, 0.04933616410586194, -0.2509322878315141, 0.015951286729143838, 9.37e-05, 0.0007894, 2.880288070713301, 0.25912370060317613, 2.209613669035634, 0.6065680508510051, 475.1864132618614, 0, 177.5586119122177, 777.4688012179095, 0, 585.7111110708406
0, 5.05, 0.07128212658112798, 0.04464074606514764, -0.2531702923350515, 0.08647123279521172, 0.04960585537895526, -0.2509222688622883, 0.01613737486752015, 0.0001, 0.0007839, 2.880574057937469, 0.257709311003978, 2.209477832696707, 0.6077192649190583, 472.8492475474766, 0, 178.09157817017535, 786.4808707666173, 0, 576.7796103488602
0, 5.06, 0.07072957315533879, 0.04492195326028299, -0.2532218814303891, 0.08634502829473445, 0.0498760806337166, -0.2509121612624636, 0.01654450435935766, 9.6e-05, 0.0007335, 2.8794872301575847, 0.2548276975597246, 2.2040582828787434, 0.6127426217942603, 472.21291451933007, 0, 178.77790343737226, 799.2840222547175, 0, 602.0563308297892
0, 5.08, 0.07053320395665165, 0.045023794123370424, -0.25320617350147057, 0.08621774196453254, 0.0501468362974746, -0.25090196447993707, 0.01666012223404218, 0.0001113, 0.0008035, 2.8784096699154804, 0.25298933080759284, 2.2053704985326825, 0.6163584888101015, 470.4498253230475, 0, 179.13815652647924, 799.9469335578867, 0, 589.8883367549477
0, 5.09, 0.07066652332984388, 0.044880207963952715, -0.25308899103060345, 0.08608936769817051, 0.050418118762650746, -0.25089167796035894, 0.016533625408621907, 9.05e-05, 0.0007285, 2.8884036748079907, 0.2523700981332184, 2.203279801345434, 0.622689866476145, 469.3696785217873, 0, 177.10879885696306, 801.4582268072298, 0, 594.172730418583
0, 5.11, 0.07093946681286707, 0.04479588933594357, -0.2529341934115112, 0.08595989937417382, 0.05068992438647885, -0.25088130114712615, 0.016265528277768126, 0.0001124, 0.0008454, 2.8928013647713495, 0.2522548706979768, 2.2067626862306353, 0.6271451666429512, 467.39843181947026, 0, 176.9141665277103, 812.4333972951624, 0, 600.2443748858375
0, 5.12, 0.07126533535994951, 0.044912379188577926, -0.2527770237880139, 0.085829330856097, 0.0509622494907223, -0.2508708334813755, 0.015885353536188446, 0.0001022, 0.0008239, 2.895734410765301, 0.254502934570651, 2.202461299905979, 0.6281446168465201, 469.88227110144146, 0, 178.41073912657777, 806.9077812987389, 0, 616.3042035510006
0, 5.13, 0.07210364127842885, 0.04497129466330207, -0.25235404194858, 0.08569765599259291, 0.05123509036138938, -0.25086027440197756, 0.0150420648210134, 9.21e-05, 0.0007522, 2.896819159150334, 0.2564166177696526, 2.2124503211581077, 0.6339297832015277, 466.9819326363314, 0, 179.72355037011374, 813.9740828861973, 0, 603.2619237897667
0, 5.15, 0.07298817674622321, 0.045011690427283334, -0.25186844929616753, 0.08556486861748387, 0.05150844324844635, -0.25084962334553007, 0.014192215540979354, 9.15e-05, 0.00077, 2.901017047430448, 0.25812924949661314, 2.2214209573682364, 0.6423320157726838, 463.1061738339407, 0, 178.01070918783904, 822.410753914058, 0, 614.9191715825352
0, 5.16, 0.07426884123487792, 0.04553456291310361, -0.25120709843637673, 0.08543096254983419, 0.05178230436552844, -0.25083887974635155, 0.012796984430319217, 0.0001163, 0.0007417, 2.9010955815076263, 0.26523310201940314, 2.219162215245335, 0.645813772446248, 466.86250378071026, 0, 180.99296526016548, 813.7381384893326, 0, 608.1103379348433
0, 5.18, 0.07489476870616336, 0.04581365716419158, -0.2508342355376648, 0.08529593159402432, 0.052056669889648896, -0.2508280430364748, 0.012130928886821038, 9.8e-05, 0.0007867, 2.904140997684782, 0.26860678675779986, 2.2154691547899144, 0.6498910278671175, 464.8943531002238, 0, 179.1007712103588, 804.6189173752734, 0, 615.8355238875736
0, 5.19, 0.07706957163497047, 0.04605665346748732, -0.24984407559341093, 0.08515976953982649, 0.052331535960905645, -0.2508171126456409, 0.010284563848358217, 9.02e-05, 0.0007351, 2.9159656751475453, 0.2801007781762839, 2.2110700987990257, 0.6552424005071588, 468.75605012710537, 0, 181.40924420703516, 819.4667448179289, 0, 636.8890318102594
0, 5.21, 0.07661385532513662, 0.04600299383172961, -0.24989787613703573, 0.08502247016248216, 0.05260689868218588, -0.2508060880012925, 0.010730387297161467, 0.0001175, 0.0008061, 2.912148899843067, 0.274304585295748, 2.223809353348666, 0.6622065613261259, 460.60370404825755, 0, 179.35332352176403, 838.9042557267949, 0, 629.5665968750694
0, 5.22, 0.07691857395750346, 0.04637081779011415, -0.24960007502416948, 0.08488402722278106, 0.05288275411886864, -0.2507949685285681, 0.010357679805725226, 0.0001251, 0.0010441, 2.913035321251437, 0.2760040779205874, 2.2195567493241546, 0.6672449348785917, 463.6797964813205, 0, 180.44255040594464, 821.3522841378492, 0, 630.9342611178959
0, 5.23, 0.07711526753305688, 0.04635685134250505, -0.24932520718019663, 0.08474443446714194, 0.05315909829852495, -0.2507837536502954, 0.010324829759577471, 9.24e-05, 0.0007501, 2.9298690462718637, 0.2763162328803956, 2.208498121615648, 0.6788238734538676, 462.1584279136153, 0, 176.4181911643957, 844.9769874647444, 0, 666.989971670505
0, 5.25, 0.07794429602557656, 0.04723793919211978, -0.2488200536250381, 0.08460368562769496, 0.05343592721061605, -0.2507724427869855, 0.009304533776063996, 0.0001411, 0.0009741, 2.9071398605030105, 0.2808883675748536, 2.2202277771648813, 0.6756632035936792, 467.3103835824422, 0, 196.40423083065568, 837.8492552193464, 0, 630.9504719753893
0, 5.26, 0.07780672709969602, 0.04813820697994596, -0.24849805122715463, 0.08446177442236599, 0.05371323680618912, -0.2507610353568266, 0.00897171720472869, 9.71e-05, 0.0007387, 2.901339069428042, 0.28095084167497153, 2.2118076987127377, 0.6839148485495441, 462.5390471307991, 0, 182.27218927364612, 836.3642453071548, 0, 660.247584794215
0, 5.28, 0.07780271571998182, 0.04851554395850751, -0.24834126068315654, 0.08431869455496264, 0.05399102299757107, -0.25074953077567796, 0.00884525950572823, 0.0001121, 0.0008079, 2.8967392184526175, 0.28083391446994893, 2.2117018779208837, 0.6871052137895949, 461.16350664898624, 0, 183.91822882178656, 834.979359103177, 0, 647.5045433882625
0, 5.29, 0.07769589796976283, 0.04869801758727286, -0.24824999417086002, 0.08417443971526205, 0.054269281658059804, -0.2507379284570643, 0.008899455236534891, 0.0001053, 0.0008019, 2.8907558361861465, 0.27854205705676227, 2.219346378679477, 0.6912489263991232, 458.42115151548205, 0, 185.41885396038998, 849.7754969592968, 0, 650.2823256023595
0, 5.31, 0.07710437396664527, 0.04888862162402849, -0.248333810404891, 0.08402900357910058, 0.05454800862161358, -0.25072622781216947, 0.009257581623122598, 0.000154, 0.0008686, 2.889327445419445, 0.274734920337339, 2.217746286627581, 0.696680499879005, 458.2504246044979, 0, 185.11153970063356, 850.4385671965401, 0, 655.5286689286959
0, 5.32, 0.07651441314518273, 0.04943505593531031, -0.24830943313653103, 0.08388237980846548, 0.0548271996825378, -0.25071442824983065, 0.009441723806435216, 0.0001438, 0.0010881, 2.8817030838269195, 0.2714135490159981, 2.215857413864687, 0.7026640772625556, 457.3022626624679, 0, 186.90290238909697, 850.3195046087969, 0, 658.3088468731821
0, 5.33, 0.0754028734978702, 0.05000529608706257, -0.24847646009793636, 0.08373456205158825, 0.05510685059516965, -0.250702529176533, 0.010019894016307165, 9.88e-05, 0.0008103, 2.8726701818520652, 0.26569145174177006, 2.211404034010598, 0.708852030339193, 456.17226547110374, 0, 188.07233756281965, 852.2672876218767, 0, 663.5203695705034
0, 5.35, 0.0749690402941635, 0.05036364828714514, -0.24849406808024235, 0.08358554394304027, 0.05538695707356053, -0.2506905299964035, 0.01021284540389852, 0.0001022, 0.000792, 2.8644893144640573, 0.2632063395942735, 2.2125280071578355, 0.7115560339117831, 457.46091024262694, 0, 195.4945240239307, 860.3916176868618, 0, 666.9737615656904
0, 5.36, 0.07465618799094245, 0.050588026223928266, -0.24851736963594567, 0.08343531910383015, 0.055667514791155996, -0.2506784301112054, 0.010370367861344152, 0.0001466, 0.000926, 2.8596364359266424, 0.261492539613188, 2.2126137744260452, 0.7134205436202528, 454.7389284604311, 0, 191.62029057807268, 859.1942129517922, 0, 667.6395534637919
0, 5.38, 0.07425437113203942, 0.05078113532143973, -0.24855982714187264, 0.08328388114150326, 0.055948519380473564, -0.2506662289203329, 0.010614652018642215, 0.0001044, 0.0008186, 2.8557058695868776, 0.25901179350468373, 2.212656065151701, 0.7164586519141756, 453.6977884011267, 0, 192.50855635440053, 864.7718557548901, 0, 671.7652537299905
0, 5.38, 0.07343846754721535, 0.0510083120031965, -0.24873466090307358, 0.08313122365024316, 0.05622996643277814, -0.2506539258208056, 0.011175811991939967, 0.0001345, 0.0010648, 2.85205637648141, 0.25472866669410943, 2.2090449173318674, 0.7204036918514735, 453.2142762794906, 0, 193.45265593791197, 864.0855668893001, 0, 675.1528946818341
0, 5.41, 0.07302938392099641, 0.05130850138450794, -0.24872401261623123, 0.08297734021097541, 0.05651185149775499, -0.2506415202072628, 0.011389184435683918, 0.0001436, 0.0008608, 2.846438600032516, 0.25212181175345183, 2.2092913128479306, 0.7246116563577364, 451.890480259746, 0, 194.87731731924117, 869.7086038760824, 0, 679.1855818985999
0, 5.42, 0.07284612748902278, 0.0514883370823826, -0.24871074830650614, 0.08282222439147319, 0.056794170083180516, -0.25062901147195876, 0.011460981930505309, 0.0001428, 0.0010152, 2.8429144665666977, 0.2511086930565182, 2.2092423943594897, 0.7262671765412774, 451.61377946322636, 0, 196.34149413040592, 869.8647165451943, 0, 680.5995147136798
0, 5.43, 0.0730675725686061, 0.0516319940699909, -0.24849416735642937, 0.08266586974646532, 0.05707691765459059, -0.2506163990047569, 0.011237364847943361, 0.0001005, 0.0007766, 2.8450970541409695, 0.25153628357486274, 2.2090101150377, 0.7310321358925126, 450.54401899992206, 0, 195.8963395018327, 877.4780504022498, 0, 686.7539163017184
0, 5.45, 0.07330917580129596, 0.0516730748432603, -0.24833871780639416, 0.08250826981774637, 0.0573600896349465, -0.2506036821931252, 0.011049684684981333, 0.000114, 0.0008646, 2.8464633211451957, 0.2521068013465253, 2.2105237021562334, 0.733632450066059, 450.1259312973589, 0, 197.07029127231698, 877.7868753759308, 0, 687.6968322963864
0, 5.46, 0.07388864697836697, 0.05186032046802465, -0.24795260055540858, 0.08234941813428909, 0.057643681404298576, -0.25059086042213063, 0.010582642741605669, 0.0001103, 0.0008531, 2.852283695455326, 0.25460492636200294, 2.208307268282833, 0.7394352753111129, 449.27316047416303, 0, 196.35108383584185, 883.5044428034826, 0, 695.4173030074794
