timestamp, q_0, q_1, q_2, q_3
7380080000, -0.6105153473743241, -0.34222982272208596, 0.0361894313539269, -0.15814193458601378
7380090000, -0.6049502204255353, -0.35111093595930915, 0.04141495359723239, -0.15895175633019795
7380100000, -0.5983621676611953, -0.36143756410856615, 0.05280362550783991, -0.14928934249233458
7380110000, -0.5941800285695521, -0.36720367848828817, 0.04290365022919899, -0.17357156579212993
7380120000, -0.586247697905626, -0.3792021757500711, 0.04032536842866714, -0.17956574650857784
7380130000, -0.5787151873920976, -0.3890680881063626, 0.03805379236763514, -0.17722786130468304
7380140000, -0.5702500485900541, -0.3982799898195874, 0.04028260419079973, -0.17447673043138032
7380150000, -0.567488186019653, -0.4046434290274118, 0.0435846634670484, -0.1718666780599233
7380160000, -0.5596740210162713, -0.41591529050575154, 0.04692085128734538, -0.1651431134160919
7380170000, -0.5541120399737437, -0.42249228560069485, 0.04936645787114489, -0.16642992253655067
7380180000, -0.5232607886706272, -0.4447520447269354, 0.02119327066377224, -0.164724245989806
7380190000, -0.5418916463088104, -0.4398689899329832, 0.04830254954183367, -0.17106713617624783
7380200000, -0.5358650246656942, -0.446953729756629, 0.04504167791295045, -0.17317204603357297
7380210000, -0.5275538682343734, -0.45148186334020085, 0.040335636231959834, -0.1730190275721264
7380220000, -0.5198870308095132, -0.4602354331346618, 0.04209344460178241, -0.17074160306706515
7380230000, -0.5194559410300017, -0.46540208923444587, 0.049006444333799117, -0.16722044333102998
7380240000, -0.5107507749095958, -0.4735999966505818, 0.046045587591536624, -0.16665869601907524
7380250000, -0.5083750444871953, -0.47355852577996355, 0.049588628116126965, -0.1705920343259115
7380260000, -0.4992550367328131, -0.48562204838274603, 0.04434239634154637, -0.17024484577452284
7380270000, -0.4968919711434699, -0.48887038141511796, 0.04272188693533047, -0.1730384060237408
7380280000, -0.5087260888119598, -0.485087316849031, 0.06416894199805091, -0.17845812675238376
7380290000, -0.4789079393657115, -0.5061993233318375, 0.03695341056305802, -0.17218559445044318
7380300000, -0.47725852025964566, -0.5119176183195359, 0.039460452497189664, -0.16727183475418955
7380310000, -0.4736523868009922, -0.5133821286667728, 0.04261228896641656, -0.1712507719449865
7380320000, -0.468612119461667, -0.5190164433066102, 0.04678234625228388, -0.1680069002496677
7380330000, -0.46625675239210235, -0.5233024945549912, 0.04884897335689662, -0.16795599287975208
7380340000, -0.4591177599576464, -0.5315889087465393, 0.04619118575449297, -0.16864446977651054
7380350000, -0.45588797572361706, -0.5343001711375214, 0.04560369243812522, -0.1698869929154145
7380360000, -0.4514888751825547, -0.5409761572575474, 0.04220496993475234, -0.17100016142946017
7380370000, -0.44707862583988045, -0.5438953462797192, 0.05398527886808232, -0.1609398155658476
7380380000, -0.4313593178431322, -0.555921732175325, 0.04084722806741258, -0.15875232871515688
7380390000, -0.42441831744274117, -0.5574638199987036, 0.03999320540417587, -0.16207464748504022
7380400000, -0.421179579123656, -0.5608372923743669, 0.041160410608792844, -0.15803754536193282
7380410000, -0.41398088879435707, -0.5668086256603448, 0.04451691443667792, -0.15542380836371134
7380420000, -0.412751620997698, -0.5711367555034036, 0.04778128460481296, -0.1545427755508163
7380430000, -0.4070241541778677, -0.5769237022496405, 0.04532603118637571, -0.1545863925069925
7380440000, -0.4031452763682439, -0.5833983722523887, 0.04437470725741232, -0.15417875083294827
7380450000, -0.3993220234225356, -0.5860668008338922, 0.049522572237367675, -0.15139591635510175
7380460000, -0.3934569568919056, -0.5934140437053267, 0.06155120976645322, -0.14283177507414505
7380470000, -0.388861036930554, -0.6017980697274805, 0.06470183813391767, -0.1373400379923458
7380480000, -0.3835587300989489, -0.6062441989611721, 0.06661886878411281, -0.13960660944228623
7380490000, -0.3801112270178535, -0.6126377852892951, 0.06967839194110634, -0.13791520643029964
7380500000, -0.3740954896996557, -0.6192652471866945, 0.06750488727812516, -0.14285149457839422
7380510000, -0.3773490813168904, -0.620528708555859, 0.07659620984807163, -0.14518649749734938
7380520000, -0.37539829873476893, -0.6223400689974233, 0.07630346934664405, -0.14432049265144659
7380530000, -0.37137019981556574, -0.6288091669694215, 0.07700145541792465, -0.14114417910996171
7380540000, -0.36837261220368595, -0.6362221290449176, 0.07234163184815057, -0.1455245783880799
7380550000, -0.3582753998970506, -0.6458969827899065, 0.07332735676774498, -0.1355729820703149
7380560000, -0.3564827698271618, -0.6428531013719643, 0.08010618075558866, -0.13766843204732696
7380570000, -0.3595761413707089, -0.6432587486268619, 0.09122939624828864, -0.13766584678115398
7380580000, -0.33887514655588474, -0.6523755777257109, 0.0767538208268573, -0.14009713389989886
7380590000, -0.3345595827139588, -0.6662282456538889, 0.07693079953411198, -0.13323896306869418
7380600000, -0.3267243285817176, -0.6717003343816946, 0.07461484980131615, -0.13649315814826812
7380610000, -0.3327921107708256, -0.6639581202438427, 0.09293907849844818, -0.14545768170566797
7380620000, -0.32708514239718384, -0.679557196092754, 0.08998722961487826, -0.14264680959722548
7380630000, -0.31988017621650544, -0.684623058935034, 0.08734217488381052, -0.14840567311982047
7380640000, -0.3153399617831427, -0.691398098697812, 0.08700334331185847, -0.1447291108177635
7380650000, -0.31007621438084726, -0.6958681857644426, 0.08918596378697449, -0.1438626083918929
7380660000, -0.30503276423290926, -0.7020012572223493, 0.09098738970569317, -0.1408554859556133
7380670000, -0.2981816028253982, -0.7077264890989432, 0.09093667855542256, -0.1376600414907826
7380680000, -0.29127230859593506, -0.7147508667085118, 0.09453228780318888, -0.1334925491276106
7380690000, -0.28335521370217326, -0.7223247225393163, 0.09704394492585564, -0.12768932807398342
7380700000, -0.27728922736469974, -0.7289558496010918, 0.10222944097365352, -0.12635264672611168
7380710000, -0.269926882059026, -0.7370708235069284, 0.10321422672985267, -0.12584081497227306
7380720000, -0.26145783211700063, -0.744417469000605, 0.10440658641202097, -0.12940785147467526
7380730000, -0.25491622740729497, -0.7511527401321672, 0.10356090605173802, -0.13360718952513678
7380740000, -0.24842803754908233, -0.7580507428512198, 0.10715861212678217, -0.13099690865736005
7380750000, -0.24114373392458102, -0.7640354532566104, 0.11337641382753015, -0.12652696542846542
7380760000, -0.2352728360388007, -0.7691299710536715, 0.11590287648294344, -0.1288325703869667
7380770000, -0.22617283783951414, -0.7752666003209981, 0.11750746339625463, -0.12711329576991115
7380780000, -0.21828724585887116, -0.7815847972300599, 0.11634816283986409, -0.12495489980518469
7380790000, -0.2109755420400622, -0.7864097283364143, 0.1144092162958615, -0.12142544109660346
7380800000, -0.20376584797538386, -0.7887549750848809, 0.11011866603032582, -0.122561151429169
7380810000, -0.19545425602515829, -0.7934957594478218, 0.10431716911791704, -0.1268717047619039
7380820000, -0.19091977870299143, -0.795913446350225, 0.10456130153509932, -0.12965851670340123
7380830000, -0.18201648217626945, -0.8026466123334474, 0.1022813719000267, -0.1340778370380031
7380840000, -0.16756453305533328, -0.7967684116248831, 0.1014540644136373, -0.14851702703399974
7380850000, -0.15998455984376342, -0.801343680461813, 0.10256450745384833, -0.15157974773874427
7380860000, -0.1530124878999308, -0.8102114752975443, 0.10195882334003363, -0.15028280701256586
7380870000, -0.14508667978664913, -0.8123990095672255, 0.1009605859560878, -0.15302527813774894
7380880000, -0.13770262878854359, -0.8186125642840361, 0.1026013935059213, -0.14872393959570784
7380890000, -0.1330355678455076, -0.8236596432365016, 0.10523058552189052, -0.1477264449749038
7380900000, -0.12494001736853068, -0.8259426296498825, 0.10399146355961586, -0.14697985172328065
7380910000, -0.12020330288010724, -0.8299333628851896, 0.10637359495645213, -0.14211946519858978
7380920000, -0.14665350006504632, -0.8848240145493246, 0.1121965700758777, -0.08606639696288776
7380930000, -0.1389104007554389, -0.8899504196079764, 0.11039410284392545, -0.08182574901445004
7380940000, -0.13302991944391385, -0.8935050177659201, 0.11026866989987062, -0.08297816478115386
7380950000, -0.12934506886487449, -0.8979033368655849, 0.11413142744502934, -0.08506610202274395
7380960000, -0.1185895674199412, -0.9021525600135868, 0.1110353943241437, -0.09354235646058265
7380970000, -0.1104928725140851, -0.9101201528344682, 0.11208675241471526, -0.08992875370548363
7380980000, -0.08864315825482015, -0.8970412578325015, 0.10754828395897777, -0.11647146056205075
7380990000, -0.08194234762227962, -0.9015502877510061, 0.10628567437310532, -0.11787399970513336
7381000000, -0.0717147498271313, -0.9060076972761115, 0.10640060332050685, -0.11435055931047863
7381010000, -0.0622029995015102, -0.9099683367709984, 0.10656233526247234, -0.108643181957391
7381020000, -0.04813720119393806, -0.9164898719771732, 0.10103031650782092, -0.10445994318230621
7381030000, -0.038188112561985364, -0.9235654187187767, 0.1011739360917144, -0.09773356808001472
7381040000, -0.03231269164054777, -0.926843314303468, 0.1061111505678858, -0.09815045876877956
7381050000, -0.019220718926683377, -0.9316984027206836, 0.10534187945023933, -0.10167368962822353
7381060000, -0.011608997828145088, -0.9398667225830623, 0.10569566748698622, -0.0987807408030914
7381070000, -0.00201356875615697, -0.945413366277519, 0.09868739516179052, -0.11575948361039604
7381080000, -0.0073371339740975795, -0.9388235039589409, 0.11507539116600507, -0.12282693803987361
7381090000, 0.0040097195227767335, -0.9425220761170787, 0.1132656916629095, -0.11819823565446701
7381100000, 0.012984869691396816, -0.9481310867803096, 0.11306236889084469, -0.11450307526262343
7381110000, 0.022567954339967323, -0.9504227033508648, 0.11561235457823725, -0.10986880590946577
7381120000, 0.032935205135741885, -0.9527005595745192, 0.11590795727204263, -0.10950695380138684
7381130000, 0.03994445317053529, -0.9591993138219617, 0.11746688941947737, -0.1073125914182132
7381140000, 0.04829977068498746, -0.9618147396707923, 0.11777328543765969, -0.10924378949088501
7381150000, 0.05515934798384582, -0.9679898297136312, 0.12005738684968549, -0.10598268792055808
7381160000, 0.05963623521440325, -0.9737625412005686, 0.12441680951399481, -0.10246171770960619
7381170000, 0.06865445669401686, -0.9784853421781617, 0.1292748750424215, -0.08157454590727158
7381180000, 0.07242442524977023, -0.9885887725230601, 0.12848512182781652, -0.08064107009924211
7381190000, 0.07746562885959364, -0.9924244130597799, 0.13243319830840716, -0.07209301599657854
7381200000, 0.09026782263841208, -0.9938859792354893, 0.12712324396442934, -0.07289264440112743
7381210000, 0.09714652936782646, -0.9992875075795556, 0.12568032661889197, -0.07090880791373227
7381220000, 0.12302311219415722, -0.98494201592641, 0.12256169084458945, -0.09376156608549384
7381230000, 0.13152250773083718, -0.9886353640654795, 0.12307973346644302, -0.09108871886894584
7381240000, 0.13279036256439392, -1.0036214255772749, 0.12728509867549942, -0.08114730007412004
7381250000, 0.14528446122958127, -1.005293970696077, 0.12977774730886593, -0.08298915424661181
7381260000, 0.15317780399143754, -1.0033833732214794, 0.13470264565405654, -0.0891275431632851
7381270000, 0.16443709876123838, -1.004615636170509, 0.13365952410962176, -0.09187654860040366
7381280000, 0.1808236696556486, -1.0012790374408338, 0.1259310148035937, -0.10075255878968241
7381290000, 0.18658568321838268, -1.0043811733826638, 0.12878507829674532, -0.09654545732636065
7381300000, 0.193296248564553, -1.005555556569216, 0.1251155341286645, -0.08927650035071708
7381310000, 0.19870195601890947, -1.0065374526134485, 0.122485260937762, -0.08565973480846738
7381320000, 0.20538074104692697, -1.0049177887921887, 0.11933858013352301, -0.08654421433229482
7381330000, 0.20997157686391235, -1.0019395774527335, 0.1277241866338849, -0.0923658649129941
7381340000, 0.21721840184672817, -1.0015368487068812, 0.12143373437205815, -0.09738605645646399
7381350000, 0.22279170122809117, -1.0043808257419309, 0.12435582061149557, -0.09620160705637729
7381360000, 0.22597864992493313, -1.0075140120639727, 0.125074271577835, -0.09977285305485423
7381370000, 0.23276294261641756, -1.006706731631878, 0.12013743985489089, -0.1090311472864159
7381380000, 0.24143038884245613, -1.009384384194811, 0.11907119226361049, -0.1081820098844875
7381390000, 0.24687882381693427, -1.0095680593453606, 0.11912534158874728, -0.10855243385934359
7381400000, 0.25189542554929417, -1.0094357586126759, 0.11795995612959727, -0.10500814028287128
7381410000, 0.26024043585180606, -1.0097323257510977, 0.11920298586441697, -0.09844623868712069
7381420000, 0.26630816084146375, -1.0082051011948703, 0.11290280753001126, -0.10261386395552904
7381430000, 0.27241138984104507, -1.0047791368460166, 0.11393464074090275, -0.10377745597456706
7381440000, 0.2804223547843982, -1.0035286140224289, 0.11653291804755081, -0.10309865022180906
7381450000, 0.2882849560967001, -1.0001663016153326, 0.11115265424873529, -0.10703398565821994
7381460000, 0.2946211089426897, -0.9982285459702952, 0.11428138670541756, -0.11003902717417464
7381470000, 0.3020199776594562, -0.9972185989970792, 0.11584212435280124, -0.11005160411915162
7381480000, 0.30611711437152467, -0.9941503188512046, 0.11835775019389935, -0.11175776756067386
7381490000, 0.31355102178050454, -0.9919687918420986, 0.11798998223707576, -0.11159418511948385
7381500000, 0.3170753003036527, -0.9891804603803943, 0.11893807630143521, -0.1090571663897654
7381510000, 0.3227822963939747, -0.9838651439426567, 0.12244055541768953, -0.10878311351006213
7381520000, 0.3287359154597179, -0.9805777471856182, 0.12218933075825987, -0.10767083484555755
7381530000, 0.33294403249046256, -0.9773306089527484, 0.12409367233782194, -0.1070221533262492
7381540000, 0.3379047484639473, -0.9732463964437802, 0.12636271321094605, -0.10874955056701903
7381550000, 0.3433939792946164, -0.9723705350550793, 0.1272371127652094, -0.10527639631431933
7381560000, 0.34929364063643326, -0.967751986289365, 0.1292189495965735, -0.10882818911652525
7381570000, 0.35477582237412275, -0.9644255763349698, 0.1288128024844037, -0.10882373558648076
7381580000, 0.359959573649665, -0.9615402604250283, 0.1267997012616693, -0.10463125352272648
7381590000, 0.36345731455710034, -0.9566298555316259, 0.12842716442222185, -0.10624958437745083
7381600000, 0.36610820673504263, -0.9527709415628678, 0.12883532640907377, -0.10788159472313343
7381610000, 0.37044172143033127, -0.9490238661464224, 0.13018424294977907, -0.10762028802524336
7381620000, 0.3736632072963642, -0.9443238448304395, 0.12945103296007573, -0.11085348653519776
7381630000, 0.376667633288655, -0.9409202622769313, 0.13247336914809696, -0.10646959492602044
7381640000, 0.38119578062855675, -0.9372530286122922, 0.1324781328210793, -0.1064845431499774
7381650000, 0.385521424872538, -0.9331000601727, 0.1315958267543734, -0.10625402289700193
7381660000, 0.3889770406603323, -0.929332255106691, 0.13346597574268299, -0.10393375780084936
7381670000, 0.3920542166700348, -0.9251660174944062, 0.13436896448432784, -0.10441870508342396
7381680000, 0.3967994376983193, -0.9217331831835728, 0.1344721859321505, -0.1026688260986836
